-20.35230447,-40.3025961665
-20.352261461,-40.3025247059
-20.3522844748,-40.3032716538
-20.3523342841,-40.3033523946
-20.3524648165,-40.3035647885
-20.3525130838,-40.3036449897
-20.3524776974,-40.3033721454
-20.3468886672,-40.300133397
-20.3468752307,-40.3002168214
-20.3468798703,-40.3001880177
-20.3468844037,-40.3001598684
-20.3468496835,-40.2956618769
-20.3466687833,-40.2962072325
-20.3469061953,-40.295609787
-20.3451117041,-40.2958381479
-20.3468307772,-40.2956483105
-20.346664835,-40.2962325811
-20.3466605575,-40.2962600468
-20.3474129788,-40.2962397167
-20.3441697846,-40.2999347947
-20.1182800435,-40.3098343221
-20.1230446404,-40.3172838885
-20.071601777,-41.1243995565
-20.0715399806,-41.1243279727
-20.071442317,-41.124205243
-20.071302534,-41.124035605
-20.0721684188,-41.1243378539
-20.0713202002,-41.1240567074
-20.0721807256,-41.124507389
-18.7596958159,-40.8932822303
-18.7598915342,-40.8934495911
-18.7597296622,-40.8928362686
-18.7597157844,-40.8927163207
-18.759668773,-40.8931555178
-18.7546600108,-40.8936029754
-18.7546308256,-40.8922083361
-18.7515980651,-40.8959749387
-18.7597070649,-40.8928144651
-18.7596670465,-40.8932491085
-18.7599097433,-40.8934819454
-20.6724833539,-40.5098642828
-20.6520368769,-40.5057578743
-20.6464708986,-40.4867435315
-20.3361417136,-41.3921231444
-20.3364797712,-41.3933613869
-20.3366898269,-41.3929712712
-20.336754398,-41.392646156
-20.337037951,-41.3923315402
-20.3369642556,-41.3923855247
-20.3365723472,-41.3926533599
-20.3363485831,-41.3923718768
-20.3368147723,-41.3919764029
-20.3369898249,-41.3918657735
-20.3379223355,-41.3918573466
-20.3385880217,-41.3926387415
-20.3369808196,-41.3917388971
-20.3366578396,-41.3919458727
-20.3364944336,-41.3918368807
-20.3361999425,-41.3919450521
-20.336521536,-41.391689762
-20.3378536872,-41.3911472234
-20.3372595137,-41.3901383524
-20.3374087331,-41.3899244912
-20.336936825,-41.3904558052
-20.3369026178,-41.3905401577
-20.3369063228,-41.3905837206
-20.3369227337,-41.390679721
-20.3369117585,-41.3907364414
-20.33693315,-41.3908004132
-20.336935161,-41.3908267466
-20.3369401178,-41.3909018902
-20.3369450677,-41.3909659202
-20.3369550431,-41.3910910365
-20.3369646324,-41.3912134814
-20.3369624462,-41.3911850429
-20.3369423215,-41.3913010556
-20.3367914929,-41.3914384221
-20.3366853505,-41.3913542367
-20.3366724529,-41.3913439148
-20.3367403688,-41.39139803
-20.3366226796,-41.3913045307
-20.3365577878,-41.3912528651
-20.3365051096,-41.3912106934
-20.3365298874,-41.3907212534
-20.3365423607,-41.3906608386
-20.3365571871,-41.3905872988
-20.3366715363,-41.3897492736
-20.336688901,-41.3895470588
-20.3375559576,-41.3877719784
-20.3365707256,-41.389606197
-20.3365762668,-41.3899319371
-20.3365705338,-41.3900955945
-20.3365504108,-41.390184016
-20.3365295664,-41.3902770468
-20.3362592416,-41.391442364
-20.3361621201,-41.3917038478
-20.336094266,-41.3920023615
-20.3361329694,-41.3921007965
-20.3359079126,-41.3922900668
-20.3357898935,-41.3923225073
-20.3348280066,-41.3931157652
-20.3349273107,-41.3930930667
-20.3350532442,-41.3932923257
-20.3351269431,-41.3933299214
-20.3351056428,-41.3935816028
-20.3349561095,-41.3937161957
-20.3352580651,-41.393396763
-20.335318457,-41.3934168176
-20.3353966806,-41.3934566086
-20.3353850235,-41.3937361091
-20.3353096498,-41.3936990953
-20.335176069,-41.3936283593
-20.3349346399,-41.3938537995
-20.3349662533,-41.3938179442
-20.3349958078,-41.3937852502
-20.3350351647,-41.3937440581
-20.3351444296,-41.3936785021
-20.3350083135,-41.3946651751
-20.3349991265,-41.3948311484
-20.3349974412,-41.3951447014
-20.3349787469,-41.395187955
-20.3349285272,-41.395280514
-20.3349053534,-41.3953280861
-20.3350784577,-41.3947181199
-20.3347348434,-41.3957212715
-20.3354880496,-41.3938880739
-20.335513878,-41.3937502199
-20.3358752394,-41.3932183774
-20.3362656126,-41.3929662195
-20.3363443565,-41.3929165506
-20.3356420407,-41.393994051
-20.3356304823,-41.394013663
-20.3355968534,-41.3940717752
-20.3355848661,-41.3940938172
-20.3354377665,-41.3943801819
-20.3361222933,-41.3936304757
-20.3361877215,-41.3938303614
-20.335945193,-41.3940663446
-20.3354929972,-41.3947338646
-20.3353173634,-41.3946340282
-20.3359950562,-41.3936133281
-20.3362228083,-41.3923588455
-20.3364124195,-41.3926540609
-20.3363742783,-41.3927890687
-20.3362377819,-41.3928788812
-20.3361761529,-41.3929193345
-20.3360955071,-41.3929720425
-20.3357833216,-41.3931736154
-20.3357027402,-41.3932221433
-20.3353531357,-41.3933933865
-20.3354694576,-41.3928890112
-20.3360270522,-41.3924849329
-20.3360506657,-41.3924696948
-20.3361317973,-41.3924172506
-20.3373104476,-41.3913531662
-20.3370255888,-41.3913036638
-20.3359201652,-41.3936483093
-20.3375459331,-41.3915550916
-20.3365341339,-41.3915529236
-20.336603599,-41.3912892529
-20.337029965,-41.3912764176
-20.3361252654,-41.392952679
-20.3361459455,-41.3930474284
-20.336666787,-41.3925889712
-20.3367350853,-41.3925426079
-20.3369045737,-41.3924282822
-20.3374329427,-41.3910677652
-20.3369666168,-41.3903014644
-20.3365159146,-41.3917551907
-20.3358995978,-41.3936600393
-20.3365032011,-41.3908531371
-20.3399731728,-41.3929845134
-20.3394074056,-41.3929885493
-20.3387608606,-41.3926172283
-20.3386930395,-41.3925560993
-20.3380332025,-41.3917859364
-20.3378926284,-41.3916633895
-20.3379849955,-41.3907567358
-20.3378706689,-41.3906253537
-20.3370710632,-41.3918140895
-20.3380289001,-41.3924265054
-20.3379610832,-41.3924163527
-20.3400230008,-41.3936028416
-20.3401121953,-41.3934547512
-20.34001139,-41.3933805415
-20.3399893359,-41.3935300136
-20.3383651083,-41.3923831882
-20.3384148687,-41.3930728228
-20.3378540883,-41.3912467607
-20.336777949,-41.3918747997
-20.3358737578,-41.3922631823
-20.3368172957,-41.3924877493
-20.3367859085,-41.3925091415
-20.3345541007,-41.3959985516
-20.3345200298,-41.3960409206
-20.3370003377,-41.3917263033
-20.3364697953,-41.3918494712
-20.3364800033,-41.3918442545
-20.3364861308,-41.3918411253
-20.3382505917,-41.3928172013
-20.3354043065,-41.3934604464
-20.3364800246,-41.3926012878
-20.3368749466,-41.3919378414
-20.3368406719,-41.3919598059
-20.3382767471,-41.3931127027
-20.3401724444,-41.3930617952
-20.3356672482,-41.3946053266
-20.334622668,-41.3959307876
-20.3361060592,-41.3929651778
-20.3361160008,-41.3929587077
-20.3358122603,-41.3932555384
-20.3363661141,-41.3929019895
-20.3363565582,-41.3929083852
-20.3354295745,-41.3934234555
-20.3344978409,-41.3960674932
-20.3344706804,-41.3961000197
-20.3349496974,-41.3952414958
-20.3365650034,-41.3901195696
-20.3375288195,-41.3911219317
-20.3386663168,-41.392536198
-20.6521690226,-40.5056750969
-20.338809161,-41.3926591624
-20.3381308949,-41.3925236922
-20.3379670152,-41.3923589943
-20.3388303236,-41.3926778149
-20.3352574639,-41.3936706022
-20.3355262343,-41.3934389342
-20.3375271956,-41.3911167396
-20.33649862,-41.391205507
-20.3356398831,-41.3927562486
-20.3395626884,-41.3930051563
-20.3400765473,-41.3935432471
-20.3396186021,-41.3930068264
-20.3357480804,-41.393194073
-20.3375053607,-41.3904946635
-20.0718082851,-41.1235311186
-20.0718275301,-41.1235272205
-20.3470580393,-40.2957733691
-20.3470778303,-40.2957843508
-20.3470495006,-40.295768631
-20.3470831439,-40.2957871022
-20.3360776758,-41.393377431
-20.3366377763,-41.3913166183
-20.3373901654,-41.390095662
-20.3354516679,-41.3934429769
-20.3349924075,-41.3936828644
-20.3370236782,-41.3905167514
-20.3382036287,-41.3920421702
-20.3400811191,-41.3934116706
-20.3380670465,-41.3924585825
-20.3365144925,-41.3907950229
-20.3359871043,-41.3947722866
-20.3364846893,-41.3926143686
-20.336800484,-41.3926068772
-20.336827725,-41.3925848496
-20.3375339052,-41.3911308506
-20.3378253143,-41.3902629343
-20.3384354427,-41.3923165329
-20.3354824942,-41.3928813289
-20.3354844147,-41.3928827294
-20.3363269169,-41.3931620503
-20.3349682599,-41.3952066728
-20.3377665524,-41.3917404805
-20.33564556,-41.3932750908
-20.3369022047,-41.3905461274
-20.3359948013,-41.3946462371
-20.3351446837,-41.3944715082
-20.3388158416,-41.3926641126
-20.3388125909,-41.3926633713
-20.3388222843,-41.3926697417
-20.1176661648,-40.3097580304
-20.3354730023,-41.3936448996
-20.6516735392,-40.5062049716
-20.3351161542,-41.3945411431
-20.3367365527,-41.3920274994
-20.1970720672,-40.2756947326
-20.1340385066,-40.1930992031
-18.3682201471,-40.836717557
-18.3680461009,-40.8369611972
-18.3682896952,-40.8365906603
-18.367284692,-40.8390214083
-18.3675664146,-40.8386258329
-18.3677154397,-40.838652262
-18.367654427,-40.8384782456
-20.187255662,-40.2554206244
-18.7609955177,-40.8939689147
-20.1818154584,-40.2072633714
-20.6729765602,-40.5194618372
-20.6729084793,-40.5184872721
-20.6728952359,-40.5194292718
-20.6740137387,-40.5183172128
-20.6740422261,-40.5190688876
-20.6739973441,-40.5178104623
-20.6739666323,-40.5184615047
-20.6731265591,-40.5188421228
-20.6731053766,-40.5191609528
-20.6730353175,-40.5189637951
-20.67307141,-40.5192445361
-20.6730236143,-40.5186501267
-20.6730167111,-40.519045598
-20.6730095257,-40.5186332926
-20.6729927949,-40.5191903374
-20.6729851095,-40.5192123378
-20.672883023,-40.5194623194
-20.6729123301,-40.5183219533
-20.672888516,-40.5196718532
-20.6723356017,-40.5098061102
-20.6774118324,-40.5107412746
-20.6775536625,-40.5104965957
-20.6775474798,-40.5104213438
-20.6780489726,-40.5108432769
-20.6780039404,-40.5106967698
-20.6779930619,-40.5107955454
-20.6779457256,-40.5107559802
-20.6779104982,-40.5106196003
-20.6779000865,-40.5106095508
-20.6778988261,-40.5106083336
-20.6777351515,-40.5105076247
-20.6776650379,-40.5104723756
-20.6775792869,-40.5104332378
-20.677398444,-40.5107963784
-20.369035304,-40.4181814995
-18.1315620524,-40.365627181
-18.1239541675,-40.3735705722
-18.1333698072,-40.3646016944
-18.1239057032,-40.3681958646
-20.3649730098,-40.3669373824
-20.3458258908,-40.4059280487
-20.3641397179,-40.3694022545
-20.6749807002,-40.5072550704
-20.6749057657,-40.5073537995
-20.6749038351,-40.5073561936
-20.6753007933,-40.5075846208
-20.6747640214,-40.5082263021
-20.6746989429,-40.5083208084
-20.674690515,-40.5076172477
-20.6746657402,-40.5083715624
-20.6746636518,-40.5076503949
-20.6746423126,-40.5076767288
-20.6744786817,-40.5066149221
-20.6744201522,-40.506687041
-20.6743953635,-40.5079727994
-20.6743496376,-40.506773126
-20.6743114354,-40.5079115874
-20.6743355092,-40.5080443921
-20.6743149024,-40.5080689957
-20.6742979716,-40.5080892287
-20.674285849,-40.5081037318
-20.6742710287,-40.5081214622
-20.6742518935,-40.5081444139
-20.6742243157,-40.5081774426
-20.674206493,-40.5081987486
-20.6741858847,-40.5082233099
-20.6743748736,-40.5085415239
-20.6741590879,-40.5082553672
-20.674068145,-40.5083637298
-20.6737600719,-40.5065303429
-20.6736124367,-40.506914274
-20.6735282187,-40.5070198219
-20.6735035353,-40.5070341674
-20.674551109,-40.5083782712
-20.6754619373,-40.5067357433
-20.6600134891,-40.5029728136
-20.6603921247,-40.5033179426
-20.3425747928,-40.3844509499
-20.3098012545,-40.2802354595
-20.342567472,-40.3844387851
-20.1314925018,-40.2395008152
-20.3376512755,-40.2987636592
-20.673750876,-40.5093670003
-20.673408401,-40.5078104261
-20.6729802561,-40.5093234927
-20.6729511222,-40.5075271887
-20.6727913884,-40.5091906759
-20.6728017856,-40.507791529
-20.6727515961,-40.5077100743
-20.6727167353,-40.5092887249
-20.6727181788,-40.5078827991
-20.6726142722,-40.5078380693
-20.672648605,-40.5080071013
-20.6732943759,-40.509000793
-20.6733550423,-40.5091184307
-20.6737641752,-40.5093606104
-20.6737073136,-40.509398832
-20.6782475007,-40.5229004808
-20.6786301287,-40.5229480059
-20.6783724271,-40.5247932871
-20.6782848111,-40.5247301165
-20.6781186767,-40.524638896
-20.6781802508,-40.5246736784
-20.6780659849,-40.5246038528
-20.6780213988,-40.5245540113
-20.195232239,-40.2212525276
-20.1952242048,-40.2212326839
-20.6720875662,-40.5098433675
-20.6720605249,-40.50984265
-20.6720076143,-40.5098493355
-20.6719861395,-40.5098566638
-20.6719730586,-40.5098611284
-20.6719246629,-40.5091436918
-20.6719031893,-40.5102300298
-20.6719090957,-40.5090710885
-20.6719025699,-40.5090418644
-20.6718750069,-40.5101205274
-20.6718414152,-40.5099585026
-20.6717554537,-40.5100173254
-20.6716709342,-40.5096489454
-20.6719111045,-40.5102482985
-20.6231766672,-40.4897829815
-20.6231846283,-40.4898548784
-20.6231953455,-40.4886079292
-20.6233100199,-40.4897829424
-20.6232923062,-40.4897941956
-20.6232822024,-40.4894640389
-20.6231084431,-40.4898978318
-20.623039521,-40.4899414209
-20.6229306294,-40.4900119014
-20.6228618112,-40.4899731592
-20.6228397858,-40.489312667
-20.623208204,-40.4897474621
-20.6223733998,-40.4879936966
-20.6233232418,-40.4897745434
-20.6229720085,-40.4883377943
-20.6503961213,-40.502494043
-20.6508779118,-40.5033895777
-20.6508633362,-40.5028703025
-20.6504909594,-40.5033058876
-20.6502849068,-40.5029308946
-20.6613573503,-40.4971264658
-20.6614110699,-40.4963807689
-20.6610473836,-40.4983345159
-20.6608548501,-40.498065741
-20.6606329338,-40.4981057503
-20.6602378239,-40.4971742796
-20.659954532,-40.4964599547
-20.6598834484,-40.4966667818
-20.6598765742,-40.496582392
-20.6598206974,-40.4975031654
-20.6597223111,-40.4965980653
-18.3675537978,-40.8320418717
-20.1199485004,-40.3151837864
-20.1199068103,-40.3151760718
-20.6711794531,-40.5107567851
-20.671026682,-40.5108141073
-20.6709256719,-40.510869443
-20.6708862329,-40.510749544
-20.6709218977,-40.5103812179
-20.6707915764,-40.5102650334
-20.670710221,-40.5104285436
-20.670604678,-40.5108586673
-20.6705593388,-40.5109527202
-20.6705489629,-40.5109733245
-20.659861172,-40.498450938
-20.6596710876,-40.4992926992
-20.6596235519,-40.4994090583
-20.6596074737,-40.4982074962
-20.6595823339,-40.4993148086
-20.6595663359,-40.4981847528
-20.6595169341,-40.4994400086
-20.6596303081,-40.4988338261
-20.6596051463,-40.4988741035
-20.6366765747,-40.4821507821
-20.6363530126,-40.4821704038
-20.6363606814,-40.4822854248
-20.6362747764,-40.4822054917
-20.6369114988,-40.4820480882
-20.6368749688,-40.4819362478
-20.6356583257,-40.4824605355
-20.6356027259,-40.4826533649
-20.6355635738,-40.4825026833
-20.635701129,-40.4826391215
-20.6356312622,-40.4824740211
-20.6577004151,-40.5003059355
-20.6575926716,-40.5013143987
-20.6575565694,-40.5013564469
-20.6576058244,-40.5014551705
-20.1738878931,-40.2119021721
-20.1487002675,-40.1891429905
-20.1674161653,-40.1851570711
-20.1673359468,-40.1851542635
-20.164806545,-40.1866077966
-20.1791031895,-40.2056658158
-20.1742596465,-40.2037028008
-20.1754085385,-40.1997143178
-20.1758868072,-40.1996526224
-20.1759826066,-40.1996293508
-20.1255779591,-40.1835946678
-20.12547215,-40.1835560703
-20.1253500027,-40.183461108
-20.1233464916,-40.1857823918
-20.1247266872,-40.18341316
-20.1244703503,-40.1901852119
-20.1244251652,-40.1903633
-20.1244137555,-40.1903963808
-20.2185856847,-40.2641089919
-20.2185951474,-40.2640495467
-20.2185202184,-40.2644177339
-20.1455003437,-40.2543664952
-20.1445956289,-40.2481800284
-20.1521167338,-40.2778434212
-20.1519355406,-40.2779119065
-20.168684775,-40.1884630549
-20.1221682176,-40.1965852413
-20.1230070771,-40.1984227306
-20.1419664352,-40.2442366647
-20.1446242262,-40.2423205403
-20.1429786474,-40.2426014383
-20.1640401242,-40.2392800011
-20.2022948559,-40.2399045308
-20.2022593896,-40.239821303
-20.2019134863,-40.2392546807
-20.2017543512,-40.2388844495
-20.2017150303,-40.2389016616
-20.2021275309,-40.2396812485
-20.202270857,-40.2399760511
-20.150930372,-40.2725358265
-20.20467804,-40.2722082687
-20.2055696342,-40.272303134
-20.2065057244,-40.2738628341
-20.2077488983,-40.2760307075
-20.2078086532,-40.2762399121
-20.2076319699,-40.2763658299
-20.2076948291,-40.2762207245
-20.1378703771,-40.3032048054
-20.138119634,-40.3028062198
-20.1354105154,-40.3008322804
-20.1324876464,-40.2975795173
-20.1342748142,-40.3007582474
-20.1343648725,-40.3002419368
-20.1265039508,-40.3076685311
-20.1266607254,-40.3101604611
-20.2218464165,-40.2815709544
-20.22092116,-40.2810498387
-20.2209577226,-40.2809377772
-20.2264445198,-40.2758408696
-20.2264560356,-40.2757591753
-20.2265923079,-40.2761182247
-20.2265193141,-40.2759800627
-20.2265553224,-40.2759489373
-20.1226901409,-40.3027000589
-20.1209815629,-40.3034004087
-20.1208333634,-40.3073096668
-20.223847471,-40.2815242404
-20.2236385746,-40.2815911988
-20.2235773292,-40.2816136983
-20.2233923922,-40.2816911432
-20.2234203716,-40.2816804083
-20.1174067627,-40.30913706
-20.2208630242,-40.2733022653
-20.1512328135,-40.2424953529
-20.6236094949,-40.4858221719
-20.6236168617,-40.4858294478
-20.3473622397,-40.2914016154
-20.3474784611,-40.2913513179
-20.3474961597,-40.2912533252
-20.347502368,-40.2912162003
-20.361379956,-40.3178263251
-20.3611604073,-40.3177137655
-20.3615984695,-40.317935736
-20.3615785317,-40.3179250308
-20.3616180402,-40.3179462446
-20.3615856851,-40.3179288727
-20.3616149881,-40.3179446064
-20.3616081955,-40.3179409591
-20.3616104711,-40.3179421807
-20.3615758845,-40.3179236106
-20.3394400322,-40.3755290695
-20.361601617,-40.3179374268
-20.3616050507,-40.3179392703
-20.3615726515,-40.3179218742
-20.3615804213,-40.317926046
-20.3615923707,-40.3179324616
-20.3615826888,-40.3179272637
-20.3473680835,-40.3773171956
-20.3473965331,-40.3773214987
-20.3474205954,-40.3773235272
-20.3474472924,-40.3773243692
-20.3474735285,-40.3773258116
-20.3473436537,-40.3773158268
-20.2772771542,-40.3277587051
-20.2733663758,-40.285806397
-20.2841805354,-40.3323425518
-20.3027188703,-40.3473509707
-20.3188276083,-40.3041300066
-20.3711306873,-40.3701802572
-20.3708773171,-40.3697630195
-20.3708102563,-40.3703588578
-20.3709156482,-40.3697936192
-20.3707990107,-40.3701441129
-20.3708003896,-40.3701338454
-20.1206904346,-40.3185729154
-20.1208202511,-40.3165481611
-20.120754741,-40.31641315
-20.1206685409,-40.3167919086
-20.1208171049,-40.3185289676
-20.1205054488,-40.3187429617
-20.120325968,-40.3187884579
-20.1189389646,-40.3150927903
-20.1191672823,-40.3151464468
-20.1189616328,-40.3157267514
-20.1189257139,-40.3166922461
-20.1195546028,-40.3157694194
-20.1193881702,-40.3169601934
-20.1189723832,-40.3171477383
-20.1190902242,-40.3182395996
-20.1199935359,-40.3189048
-20.1197701913,-40.3188817092
-20.1199513152,-40.3188111387
-20.1201311649,-40.3187490771
-20.1204514318,-40.318153419
-20.1205974972,-40.3181012018
-20.1206611481,-40.318082429
-20.120226235,-40.3181096568
-20.1201088051,-40.3181467744
-20.1201493546,-40.31813181
-20.1200404179,-40.3181687252
-20.119651377,-40.3184089569
-20.1195332185,-40.3177709267
-20.1198144571,-40.3176739562
-20.120253162,-40.3174849787
-20.1200903134,-40.317678576
-20.1201622558,-40.3176263851
-20.1196141049,-40.3173335879
-20.1196972368,-40.3173090802
-20.1195583742,-40.3156983204
-20.1195178851,-40.3170347419
-20.1199059195,-40.3164296472
-20.1198798877,-40.3163447048
-20.1198535745,-40.3162429791
-20.1198264299,-40.3161576323
-20.1197484594,-40.3158926531
-20.1197231247,-40.3158101472
-20.119636525,-40.3155786456
-20.1196138195,-40.3155350982
-20.1195831973,-40.3152227601
-20.1197191517,-40.3152529612
-20.1197949481,-40.3152721627
-20.1199126264,-40.3153011226
-20.1199886304,-40.3153195042
-20.1200730793,-40.3153411379
-20.1204805507,-40.3159786481
-20.1203840269,-40.3158680609
-20.1204383442,-40.3159417056
-20.1204121543,-40.3159107308
-20.1205003898,-40.315997202
-20.1205174731,-40.3160142217
-20.120740323,-40.3161691282
-20.120774446,-40.3161845247
-20.1205014491,-40.3154548986
-20.1205415306,-40.3154658185
-20.1209257005,-40.3155580427
-20.1209737518,-40.3155686955
-20.1208994356,-40.3154317573
-20.1209655154,-40.3154401419
-20.1211180112,-40.3154796941
-20.1212626635,-40.3154837055
-20.1210449961,-40.3155874604
-20.1212487546,-40.3156125324
-20.1209463935,-40.3162152271
-20.1210349395,-40.3162112113
-20.1212281468,-40.3161632241
-20.121280671,-40.3161383198
-20.1213047565,-40.3186093538
-20.1204179162,-40.3186572831
-20.1209692261,-40.3161121137
-20.1208757199,-40.3155469624
-20.1210663509,-40.3187342549
-20.1210622244,-40.3186943175
-20.1210325859,-40.3185403122
-20.1210063386,-40.3184420477
-20.1210073058,-40.3183772252
-20.1211645034,-40.3183297844
-20.1212490315,-40.3182154624
-20.1211352189,-40.3182364194
-20.1207334074,-40.3179240402
-20.1206425176,-40.3177812443
-20.1205991301,-40.3177060586
-20.1204609887,-40.3171401278
-20.120429236,-40.3170517529
-20.1207676024,-40.3168147453
-20.1209834669,-40.3167228906
-20.120683426,-40.3173853117
-20.1207608235,-40.3185299994
-20.1207888355,-40.3166972079
-20.1204304789,-40.3176330347
-20.1205303742,-40.3186096743
-20.1204892702,-40.3186256918
-20.1204807891,-40.3173127132
-20.1206055711,-40.3173233884
-20.1205432863,-40.317206973
-20.1204167725,-40.3171730603
-20.1201294003,-40.3176743552
-20.1208703739,-40.3184059407
-20.1210604477,-40.3169085077
-20.1205278572,-40.3169928608
-20.1211281604,-40.3170860471
-20.1207267673,-40.3185588445
-20.1207714938,-40.3180043495
-20.1192231588,-40.3168521877
-20.1200195239,-40.3152021264
-20.1191224924,-40.3178215791
-20.1196210889,-40.315094379
-20.1199365039,-40.3172196657
-20.1200835675,-40.3169009987
-20.1201016954,-40.3169463933
-20.1200201453,-40.3167623967
-20.120010138,-40.3167354838
-20.1200001005,-40.3167084932
-20.1199798679,-40.316654086
-20.1199556188,-40.3165875234
-20.1199433536,-40.3165497286
-20.1199301911,-40.3165091668
-20.1199377583,-40.3169231856
-20.1199654966,-40.3168616322
-20.1203720962,-40.3173700994
-20.1203382499,-40.3171092014
-20.6236058933,-40.4858250991
-20.468902078,-41.4141653354
-20.4676097467,-41.4139614465
-20.4684390575,-41.4141168453
-20.4685560461,-41.4142160321
-20.4685653031,-41.4142169914
-20.4681899624,-41.4140907586
-20.4681770915,-41.4140894113
-20.468425583,-41.4143105743
-20.4684121713,-41.4143085689
-20.4683970349,-41.4143063064
-20.468383233,-41.4143042431
-20.4682867944,-41.4141856189
-20.4681352932,-41.4140850339
-20.4679732997,-41.4141359679
-20.4681843782,-41.4141742076
-20.4679041996,-41.4140337248
-20.467893401,-41.4141209114
-20.4679020139,-41.4141231264
-20.4679115463,-41.414125579
-20.4677897838,-41.4140055061
-20.4678520177,-41.4141102672
-20.4676228799,-41.4139646453
-20.4677584299,-41.4140870398
-20.4673824778,-41.4139899171
-20.4670565348,-41.4137478665
-20.4670411958,-41.413741591
-20.4670498436,-41.4137451297
-20.4665907753,-41.4127753953
-20.4668936646,-41.413763107
-20.4672138702,-41.4139036691
-20.4672243095,-41.4139082516
-20.4669622859,-41.4137093068
-20.467358406,-41.4138713709
-20.4673500609,-41.4138679566
-20.4666371975,-41.4131169851
-20.4671802261,-41.4137984723
-20.4670717065,-41.4138412627
-20.4667182552,-41.4128301556
-20.4670402454,-41.4134020643
-20.4670064053,-41.4138125976
-20.4668852987,-41.4137594347
-20.4667085865,-41.413682996
-20.468683073,-41.412867787
-20.4668478027,-41.4132049377
-20.4668304652,-41.4131976968
-20.4669232775,-41.413236457
-20.4669335618,-41.4132407524
-20.4670686072,-41.4132904276
-20.4669905264,-41.4133586417
-20.4669158663,-41.413324571
-20.4669836942,-41.4133555242
-20.4688910588,-41.4127878865
-20.4688341908,-41.4128096664
-20.4687613269,-41.4128376899
-20.4686077723,-41.4128967478
-20.4681984697,-41.4130231002
-20.4681267578,-41.4129643952
-20.4679987543,-41.4130593189
-20.4680655478,-41.4129747486
-20.4679923403,-41.4129871298
-20.467882764,-41.413054462
-20.4674606649,-41.4131582417
-20.4676255319,-41.4129445213
-20.4672505395,-41.4127086332
-20.4672799963,-41.4127949591
-20.4669149192,-41.4126396141
-20.4665995795,-41.4127791769
-20.466842654,-41.4126094341
-20.4664334366,-41.4127078087
-20.4572154183,-41.4094832452
-20.4576467947,-41.4098310217
-20.4573055513,-41.4095617773
-20.4596821717,-41.4114525149
-20.4593950708,-41.411232354
-20.4588494734,-41.4108247839
-20.4585440539,-41.4106245437
-20.4583249222,-41.4104214537
-20.4582449897,-41.410360791
-20.4579946695,-41.4101376298
-20.4574023285,-41.4096407763
-20.4628022536,-41.4120445127
-20.4626285058,-41.4118868593
-20.4625824379,-41.4118425336
-20.4620951418,-41.4114061165
-20.4620257651,-41.4113573673
-20.4615708588,-41.4112518676
-20.4614636569,-41.4112610999
-20.4614570923,-41.4112616652
-20.4607762837,-41.4113401759
-20.4592662557,-41.4111713801
-20.4591974526,-41.4111349752
-20.4584181218,-41.4104784011
-20.4581443788,-41.4102764462
-20.457906408,-41.4100573958
-20.4577421092,-41.4099107772
-20.462222827,-41.4112331053
-20.4628126411,-41.4108030073
-20.4623469452,-41.4089791001
-20.4612539651,-41.4112860633
-20.460765326,-41.4113409964
-20.4607584388,-41.4113415126
-20.4607496261,-41.4113421721
-20.462634225,-41.4118923613
-20.4606606627,-41.4113511861
-20.4608261977,-41.411335884
-20.4623638457,-41.4116322114
-20.46299205,-41.4098289405
-20.4628258929,-41.4094517678
-20.4624515182,-41.4093521538
-20.4623767765,-41.4091485326
-20.4623451925,-41.4089682149
-20.4623327331,-41.4088908588
-20.4623174436,-41.4088102382
-20.4621556247,-41.4082010846
-20.4636297689,-41.4094637006
-20.4632966288,-41.4096468109
-20.4628843091,-41.4093978793
-20.4630033987,-41.4096447831
-20.4634168393,-41.4094913726
-20.4622327042,-41.408255305
-20.4627025537,-41.4088739645
-20.4624981004,-41.4091173647
-20.463403115,-41.4147889463
-20.4615409954,-41.4159456325
-20.4619417799,-41.4148591298
-20.4639010536,-41.4142928875
-20.4639063705,-41.4142898355
-20.463911935,-41.4142866398
-20.4618926508,-41.4154859432
-20.4629430422,-41.4157642248
-20.4629064003,-41.4160223452
-20.4628544321,-41.4163884134
-20.4639025845,-41.4139967647
-20.4638620561,-41.4140818236
-20.4632147667,-41.4150036102
-20.4629110432,-41.4149112911
-20.4630940028,-41.4144389459
-20.4631540884,-41.4143562496
-20.4632141244,-41.4142736195
-20.4638187388,-41.4137434917
-20.4633479939,-41.4139992952
-20.4633416297,-41.4139905703
-20.4632965564,-41.4139287729
-20.4632469585,-41.4138607724
-20.4632428361,-41.4138551209
-20.4632380377,-41.4138485419
-20.4632327492,-41.4138412911
-20.463227023,-41.4138334405
-20.463104305,-41.4136161886
-20.463109546,-41.4136138589
-20.4631158164,-41.4136110709
-20.4631221622,-41.4136082487
-20.4631278047,-41.4136057403
-20.4628711311,-41.413935242
-20.4627990212,-41.4140025194
-20.462334567,-41.4144391336
-20.4625275753,-41.4142037796
-20.4614124208,-41.4167586621
-20.4615118091,-41.4160159879
-20.4633461871,-41.414853828
-20.4627928699,-41.4135637799
-20.4627872302,-41.4135561356
-20.4624375712,-41.4130730443
-20.4622074574,-41.412751355
-20.4625563504,-41.4130972531
-20.4625472505,-41.4130847199
-20.4625512538,-41.4130902325
-20.462902519,-41.4149839282
-20.4629691553,-41.4138539983
